IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema
161;MobilNet_2;0.9935601800000002;0.22394339846547306;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;15;[V f, U (4, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (1, x),  T (1, w), T (3, h), T (7, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (2, c), T (8, x)]
162;MobilNet_2;4.000579893333333;0.7477015025534957;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;28;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (1, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, f),  T (4, c), T (28, x)]
163;MobilNet_2;1.5285362766666668;0.3581664673183738;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;22;[V f, U (4, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (14, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (16, c), T (2, x)]
164;MobilNet_2;0.6290720766666666;0.10519634941368035;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;15;[V f, U (1, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (8, x),  T (3, w), T (1, h), T (7, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (4, f),  T (4, c), T (1, x)]
165;MobilNet_2;2.478234563333333;0.48217442042908204;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;14;[V f, U (4, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (4, x),  T (1, w), T (3, h), T (1, x),  Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))], T (1, f),  T (4, c), T (14, x)]
166;MobilNet_2;1.0155078766666668;0.24118822548396698;1;axe_out_channels_0,axe_yy_0,axe_xx_1;10;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (7, x),  T (3, w), T (1, h), T (1, x), T (8, y), T (1, f), T (1, c), T (8, x)]
167;MobilNet_2;0.19469827;0.03752835510399643;1;axe_out_channels_0,axe_yy_0,axe_xx_1;65;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (1, x),  T (1, w), T (3, h), T (56, x), T (8, y), T (1, f), T (4, c), T (1, x)]
168;MobilNet_2;2.859678866666667;0.06410663033019631;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;18;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (14, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (64, c), T (1, x)]
169;MobilNet_2;1.73452751;0.26454092505535204;1;axe_out_channels_0,axe_yy_0,axe_xx_1;7;[V f, U (2, f), U (14, y), T (16, c), Hoist_vars [c], T (8, x), T (3, w),  T (3, h), T (1, x), T (4, y), T (2, f), T (4, c), T (7, x)]
170;MobilNet_2;3.042667036666667;0.702245776700793;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;28;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (2, x), T (3, w),  T (3, h), T (1, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, f),  T (2, c), T (28, x)]
171;MobilNet_2;1.37286026;0.17802355270979783;1;axe_out_channels_0,axe_yy_0,axe_xx_1;14;[V f, U (2, f), U (14, y), T (8, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (8, x), T (4, y), T (2, f), T (8, c), T (7, x)]
172;MobilNet_2;1.63001137;0.37816913079656894;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (4, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (3, w), T (1, h), T (1, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (2, c), T (2, x)]
173;MobilNet_2;1.3172561433333334;0.3345162076549904;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;36;[V f, U (4, f), ULambda y, U (3, w), T (4, c), Hoist_vars [c], T (1, x),  T (1, w), T (3, h), T (28, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (16, c), T (2, x)]
174;MobilNet_2;0.6043649066666666;0.12242007485297032;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;11;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (14, x), T (3, w),  T (3, h), T (4, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, f),  T (1, c), T (1, x)]
175;MobilNet_2;1.1480447133333334;0.3601220102265334;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;6;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (7, x), T (3, w),  T (3, h), T (2, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (2, c), T (4, x)]
176;MobilNet_2;3.59160521;1.29361969157096;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (4, f), ULambda y, U (3, w), T (4, c), Hoist_vars [c], T (14, x),  T (1, w), T (3, h), T (1, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (1, f),  T (16, c), T (4, x)]
177;MobilNet_2;0.7029334199999999;0.17916317824626374;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (1, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (14, x),  T (3, w), T (1, h), T (2, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (4, f),  T (1, c), T (2, x)]
178;MobilNet_2;2.1853114033333334;0.5576172392097569;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;28;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (2, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, f),  T (1, c), T (28, x)]
179;MobilNet_2;0.80248343;0.12176616150179767;1;axe_out_channels_0,axe_yy_0,axe_xx_1;10;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (7, x), T (3, w),  T (3, h), T (1, x), T (8, y), T (1, f), T (1, c), T (8, x)]
180;MobilNet_2;0.44717447666666665;0.07251427474412812;1;axe_out_channels_0,axe_yy_0,axe_xx_1;16;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (7, x), T (8, y), T (1, f), T (8, c), T (2, x)]
181;MobilNet_2;8.016960156666666;0.5010117390840733;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (14, x), T (3, w),  T (3, h), T (4, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (2, f),  T (64, c), T (1, x)]
182;MobilNet_2;1.1273046233333335;0.17001181987700092;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;13;[V f, U (1, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (8, x),  T (3, w), T (1, h), T (7, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (4, f),  T (8, c), T (1, x)]
183;MobilNet_2;4.002861986666667;1.104110413183339;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;28;[V f, U (1, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, h), T (2, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (4, f),  T (4, c), T (28, x)]
184;MobilNet_2;1.9402874333333333;0.5217511868061329;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;28;[V f, U (1, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (1, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (4, f),  T (1, c), T (28, x)]
185;MobilNet_2;4.724205406666668;0.5461898651099095;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;20;[V f, U (1, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (14, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (4, f),  T (64, c), T (2, x)]
186;MobilNet_2;0.23383018333333333;0.027838329102712764;1;axe_out_channels_0,axe_yy_0,axe_xx_1;22;[V f, U (1, f), U (14, y), U (3, h), T (64, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (14, x), T (4, y), T (4, f), T (1, c), T (2, x)]
187;MobilNet_2;5.9049376633333335;1.5653876888836318;1;axe_out_channels_0,axe_yy_0,axe_xx_1;10;[V f, U (4, f), U (7, y), U (3, w), T (1, c), Hoist_vars [c], T (14, x),  T (1, w), T (3, h), T (1, x), T (8, y), T (1, f), T (64, c), T (4, x)]
188;MobilNet_2;4.46478636;0.9181755852038835;1;axe_out_channels_0,axe_yy_0,axe_xx_1;10;[V f, U (4, f), U (7, y), U (3, w), T (2, c), Hoist_vars [c], T (7, x),  T (1, w), T (3, h), T (1, x), T (8, y), T (1, f), T (32, c), T (8, x)]
189;MobilNet_2;2.3442023666666665;0.4237486110838359;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;5;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (14, x), T (3, w),  T (3, h), T (1, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (1, c), T (4, x)]
190;MobilNet_2;5.15342281;0.5002742266566707;1;axe_out_channels_0,axe_yy_0,axe_xx_1;7;[V f, U (2, f), U (14, y), T (4, c), Hoist_vars [c], T (56, x), T (3, w),  T (3, h), T (1, x), T (4, y), T (2, f), T (16, c), T (1, x)]
191;MobilNet_2;0.5726819133333334;0.09181262588847305;1;axe_out_channels_0,axe_yy_0,axe_xx_1;10;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (7, x),  T (3, w), T (1, h), T (2, x), T (4, y), T (4, f), T (4, c), T (4, x)]
192;MobilNet_2;11.690583590000001;1.4743335806243507;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;10;[V f, U (4, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (4, x),  T (1, w), T (3, h), T (2, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (1, f),  T (64, c), T (7, x)]
193;MobilNet_2;0.24815226666666668;0.004495090836951424;1;axe_out_channels_0,axe_yy_0,axe_xx_1;23;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, h), T (14, x), T (8, y), T (1, f), T (4, c), T (1, x)]
194;MobilNet_2;2.677382253333333;1.1874127504620169;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (28, x), T (3, w),  T (3, h), T (2, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, f),  T (8, c), T (1, x)]
195;MobilNet_2;1.7600959833333332;0.5554152664540994;1;axe_out_channels_0,axe_yy_0,axe_xx_1;19;[V f, U (4, f), U (4, y), U (3, w), T (4, c), Hoist_vars [c], T (2, x),  T (1, w), T (3, h), T (4, x), T (14, y), T (1, f), T (16, c), T (7, x)]
196;MobilNet_2;1.0430738600000002;0.24208918633166393;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (7, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (2, f),  T (2, c), T (8, x)]
197;MobilNet_2;1.0906835533333334;0.24202812934697732;1;axe_out_channels_0,axe_yy_0,axe_xx_1;36;[V f, U (1, f), U (14, y), U (3, h), T (2, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (28, x), T (4, y), T (4, f), T (32, c), T (1, x)]
198;MobilNet_2;1.7917090833333333;0.4410284790471625;1;axe_out_channels_0,axe_yy_0,axe_xx_1;14;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (4, x), T (8, y), T (1, f), T (8, c), T (14, x)]
199;MobilNet_2;1.5298664433333333;0.4410563910845289;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;13;[V f, U (2, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, h), T (7, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (8, c), T (4, x)]
